date,velmedia_GijonCampus,racha_GijonCampus,tmed_Gijon,prec_Gijon,sol_Gijon,presMin_Gijon,presMax_Gijon,dir_Gijon,velmedia_Gijon,racha_Gijon
2020-07-02,2.2,7.5,17.033333333333335,0.3,1.9666666666666668,1011.7,1018.1333333333332,99.0,2.75,8.6
2022-08-20,1.7,7.2,20.066666666666663,0.0,8.95,1012.8333333333334,1014.6666666666666,50.0,1.7999999999999998,7.2
2023-02-12,1.9,5.6,9.033333333333331,0.0,9.3,1020.9666666666668,1023.3333333333334,59.0,2.2,6.699999999999999
2019-11-30,2.2,12.2,12.633333333333336,5.233333333333333,3.1666666666666665,1003.4333333333334,1008.2666666666668,29.0,4.0,14.85
2019-08-25,1.7,8.1,19.866666666666664,2.9333333333333336,0.3999999999999999,1010.0,1012.7666666666668,9.5,2.65,9.9
2022-07-25,3.3,9.2,20.0,0.0333333333333333,7.1,1013.5333333333334,1017.4666666666668,33.0,3.05,8.5
2020-12-20,1.1,3.1,11.866666666666667,1.7,2.4,1012.7,1015.6333333333332,55.5,1.8,6.4
2021-04-02,2.5,7.2,14.866666666666664,0.0,6.800000000000001,1007.7666666666668,1013.2333333333332,30.5,3.2,9.45
2023-08-05,2.8,9.2,18.5,1.8333333333333333,8.05,1015.9666666666668,1018.8666666666668,66.5,3.5,9.05
2021-01-07,1.1,5.8,4.633333333333334,0.0,7.633333333333333,1007.7999999999998,1011.1333333333332,15.0,1.95,7.75
2022-12-07,2.2,8.1,12.066666666666668,1.2333333333333334,2.85,1001.5666666666666,1010.5,8.0,2.9000000000000004,8.899999999999999
2022-07-21,3.1,9.7,21.366666666666664,3.5666666666666664,1.35,1012.9333333333334,1016.0666666666666,8.0,3.35,9.7
2022-08-22,1.9,5.8,21.26666666666667,0.0,4.65,1011.1333333333332,1014.3666666666668,67.5,2.05,6.5
2019-11-13,1.9,18.3,11.333333333333334,30.133333333333336,1.4,998.8333333333334,1007.9333333333334,28.5,1.9,20.25
2022-10-21,1.1,5.8,17.866666666666667,0.0,4.45,998.9,1003.7333333333332,12.5,1.95,8.6
2022-12-17,0.6,3.9,10.033333333333331,0.0333333333333333,5.65,1008.2999999999998,1012.6,27.0,1.4,6.1000000000000005
2022-05-27,3.9,10.0,17.566666666666666,0.0,7.05,1015.3666666666668,1021.0,53.5,4.6,11.25
2022-03-05,2.5,8.9,7.233333333333333,5.433333333333334,6.550000000000001,1014.6,1017.0666666666666,21.0,3.35,8.600000000000001
2022-08-01,3.1,10.3,22.1,0.0,2.6,1012.2666666666668,1014.3,6.5,3.65,10.85
2019-09-23,1.1,,17.65,4.65,0.2333333333333333,1003.6,1009.5,22.0,2.2,8.9
2023-04-10,2.2,7.5,15.1,0.0,10.45,1015.5,1020.4,28.0,2.75,8.6
2020-09-20,1.9,5.8,18.266666666666666,0.0,7.1000000000000005,1008.7666666666668,1012.4333333333334,26.0,1.7999999999999998,7.5
2019-08-05,1.9,6.7,20.966666666666665,0.0,12.0,1008.7666666666668,1010.8666666666668,28.0,1.65,6.95
2022-06-26,2.5,7.8,15.699999999999998,1.5,7.75,1008.7666666666668,1013.7666666666668,32.5,2.65,7.5
2020-01-09,3.1,17.5,13.733333333333334,6.2,4.466666666666666,1011.9,1021.7666666666668,30.5,5.45,20.85
2023-07-29,2.2,7.8,20.73333333333333,0.8666666666666667,1.05,1006.4666666666668,1014.7333333333332,30.0,2.75,8.5
2023-04-30,2.5,8.1,16.133333333333336,0.0,6.3,1014.8,1017.1,50.5,2.5,7.1
2022-04-13,1.7,6.9,13.5,0.0666666666666666,3.45,1005.4,1015.1,28.0,2.5,7.050000000000001
2023-03-29,1.1,6.1,17.866666666666664,0.0,3.6,1005.7333333333332,1011.4,66.0,1.65,6.949999999999999
2021-12-06,1.9,6.9,12.566666666666668,9.766666666666666,0.0,1014.7666666666664,1019.5666666666666,23.5,3.75,10.1
2021-08-15,2.2,6.7,20.133333333333333,0.0,3.75,1014.5333333333334,1017.9666666666668,17.0,2.05,6.4
2023-07-12,1.9,8.1,19.633333333333336,0.6666666666666666,0.75,1011.5333333333334,1016.7333333333332,50.0,1.65,7.1
2023-05-30,1.9,8.9,18.366666666666664,0.0333333333333333,5.15,1008.5333333333334,1011.5,11.5,1.9,7.800000000000001
2020-05-27,2.2,10.8,16.866666666666667,0.0,13.233333333333334,1016.4333333333334,1021.2,9.0,3.05,11.8
2023-03-05,2.2,9.7,7.900000000000001,0.0,9.65,1006.4666666666666,1014.0,53.0,3.05,9.0
2022-12-14,0.8,4.7,13.533333333333331,4.633333333333334,4.1,988.1666666666666,993.7666666666668,27.5,1.65,6.25
2021-06-09,2.2,7.2,18.066666666666663,0.0,4.233333333333333,1017.3,1018.9,4.0,2.5,7.5
2023-03-23,1.1,7.8,14.733333333333334,1.8333333333333333,0.65,999.9666666666666,1005.0,28.0,2.2,11.95
2020-04-15,,,16.3,0.0,4.0,1000.1666666666666,1004.2333333333332,99.0,2.2,11.4
2023-05-26,3.3,14.7,15.633333333333333,0.0,12.05,1008.9333333333334,1013.5333333333334,53.0,4.55,14.3
2022-06-30,3.1,8.6,16.099999999999998,0.0,11.2,1011.0666666666666,1014.7,67.5,3.1,8.45
2023-07-26,2.5,8.3,20.8,0.0,11.05,1010.0333333333334,1014.4333333333334,51.0,2.65,7.5
2019-10-27,0.8,4.7,18.4,0.0,3.5666666666666664,1009.0333333333332,1011.0,67.5,2.35,6.5
2020-10-19,3.1,15.6,18.566666666666663,0.0,2.733333333333333,997.0333333333332,1008.8333333333334,18.0,3.65,12.95
2020-12-06,1.9,9.7,7.966666666666666,28.633333333333336,0.1999999999999999,997.1,1004.0,28.0,4.15,14.3
2023-11-07,1.9,8.6,11.0,1.7999999999999998,1.15,1010.8333333333334,1016.0666666666666,26.0,3.3,11.8
2023-05-14,1.9,6.9,15.133333333333336,0.8333333333333334,4.45,1017.4666666666668,1019.2666666666668,32.5,2.05,6.5
2020-10-30,1.4,5.3,14.0,0.0,9.5,1014.7333333333332,1018.7333333333332,14.0,2.65,7.1
2021-02-03,1.9,9.7,14.6,0.0,7.699999999999999,996.7666666666668,1002.3,27.0,4.3,14.7
2020-03-31,3.3,13.1,6.266666666666667,0.0,1.15,1007.95,1014.85,10.0,4.85,14.6
2020-06-27,2.2,7.2,19.53333333333333,0.0,0.8666666666666667,1007.3666666666668,1013.1,16.0,1.95,6.95
2019-07-16,2.2,8.6,19.33333333333333,2.7,7.399999999999999,1011.1333333333332,1012.0666666666666,50.5,2.35,8.2
2019-08-29,1.9,5.8,20.9,1.0666666666666669,1.4,1012.6666666666666,1014.9333333333334,15.5,1.7999999999999998,6.25
2022-12-22,1.4,3.3,16.0,0.0,2.25,1011.5,1014.5666666666666,18.0,2.5,9.15
2021-10-13,2.8,10.6,13.533333333333331,0.0,10.2,1015.4333333333334,1017.6333333333332,10.0,3.2,11.15
2020-04-12,,,13.933333333333332,4.6000000000000005,0.4499999999999999,1002.1333333333332,1014.5,28.0,1.7,8.9
2022-10-14,1.7,8.1,18.73333333333333,0.0,10.2,1010.0333333333334,1017.3666666666668,27.0,1.7,7.949999999999999
2023-05-07,1.9,8.3,15.366666666666667,0.0,6.4,1013.3666666666668,1018.9666666666668,66.5,2.05,7.050000000000001
2022-09-05,2.2,6.4,21.7,0.0,8.6,1007.7333333333332,1010.6333333333332,50.5,2.6500000000000004,7.35
2021-07-25,2.2,8.1,19.1,0.0,4.1,1007.4,1010.4333333333334,65.5,2.2,8.5
2021-07-27,3.3,8.9,20.23333333333333,0.0999999999999999,5.85,1009.1666666666666,1012.3666666666668,67.0,4.0,8.9
2019-09-26,,,17.85,0.0,10.466666666666669,1009.85,1011.5,22.0,1.9,8.9
2020-01-10,1.4,6.7,8.333333333333334,0.7999999999999999,1.5666666666666669,1021.5666666666666,1027.8666666666668,25.0,1.8,11.4
2021-12-08,3.9,13.9,7.833333333333333,26.3,1.0,1002.3333333333334,1013.3333333333334,25.5,7.1000000000000005,19.6
2020-10-13,1.7,11.4,13.9,13.9,1.0333333333333334,1010.8666666666668,1015.1333333333332,30.0,2.95,12.1
2022-04-18,3.1,10.6,11.966666666666669,20.366666666666664,0.7999999999999999,1012.5,1016.4,18.5,2.95,10.15
2020-11-08,1.4,9.2,16.3,0.1999999999999999,5.0,1006.8,1010.0666666666666,31.5,2.35,10.85
2019-04-13,1.7,6.9,12.733333333333333,0.0,9.5,1010.2333333333332,1012.9333333333334,10.5,2.4,7.050000000000001
2023-11-18,1.7,6.1,15.633333333333333,0.0,8.600000000000001,1016.1666666666666,1017.8333333333334,67.5,2.4,6.949999999999999
2021-01-01,3.9,14.4,6.4,12.1,0.9,1004.2666666666664,1009.4333333333334,29.5,3.9,14.7
2021-11-27,5.6,22.5,8.733333333333334,14.1,0.25,1000.7666666666668,1010.3666666666668,31.0,4.6,22.65
2023-05-28,2.5,6.4,18.066666666666663,0.0,9.05,1007.4333333333334,1009.6333333333332,67.5,2.5,6.25
2019-11-03,,23.3,15.25,5.85,3.066666666666667,983.8,998.05,29.5,9.2,29.700000000000003
2020-06-15,2.8,8.3,16.366666666666664,4.366666666666667,5.866666666666667,1014.2,1015.6333333333332,30.5,2.95,9.55
2020-08-18,1.9,5.6,21.399999999999995,0.8333333333333334,2.3666666666666667,1002.7000000000002,1007.4333333333334,50.5,2.5,6.699999999999999
2022-05-21,1.9,10.8,18.2,1.6333333333333335,0.0,1004.8333333333334,1015.2666666666668,13.5,2.5,11.25
2021-02-06,1.9,10.0,8.033333333333333,11.7,0.0333333333333333,999.9666666666668,1004.8666666666668,15.0,1.9,10.4
2020-06-26,1.7,7.2,18.666666666666668,0.0,4.766666666666667,1006.9333333333334,1010.5666666666666,51.0,1.7,6.65
2019-04-18,1.4,8.3,13.333333333333334,7.3,0.4333333333333333,1002.5666666666666,1010.9666666666668,9.5,2.25,8.75
2020-06-07,1.7,7.8,14.3,3.6666666666666665,3.533333333333333,1006.5,1011.9333333333334,67.5,2.1,6.949999999999999
2021-10-21,2.2,8.6,15.533333333333331,3.466666666666667,6.2,1013.8,1016.8,28.5,3.45,11.25
2019-04-25,2.8,13.1,13.566666666666668,3.0,5.666666666666667,992.8333333333334,1008.5,25.0,4.449999999999999,13.1
2019-07-06,2.2,6.4,19.266666666666666,0.0,10.133333333333333,1008.5666666666666,1010.9,33.5,2.2,6.25
2020-09-25,2.5,13.9,14.3,15.066666666666668,3.1,1012.2,1020.5666666666666,28.0,5.0,16.4
2020-02-06,0.8,3.3,10.1,0.0,7.766666666666667,1012.7333333333332,1016.7333333333332,12.0,1.65,6.1
2023-07-11,2.2,6.9,20.066666666666663,0.8666666666666667,8.7,1011.2000000000002,1013.3666666666668,99.0,2.35,7.050000000000001
2021-02-09,2.5,22.8,11.566666666666668,4.466666666666667,3.9,986.4333333333334,994.5,26.5,4.7,21.25
2023-04-26,2.2,6.1,18.2,0.0,4.9,1008.8,1010.5333333333332,50.5,2.6500000000000004,6.4
2020-01-06,,,8.8,0.0,5.9,1018.55,1023.6,22.0,3.1,8.9
2022-04-17,2.8,8.6,13.0,0.0,6.2,1015.6666666666666,1017.3666666666668,29.5,2.65,7.9
2022-12-01,1.9,10.0,10.433333333333332,0.0,6.6,1012.0666666666666,1015.2999999999998,99.0,2.9,9.6
2023-10-20,5.3,16.4,14.566666666666665,20.73333333333333,2.2,975.8666666666668,997.0,26.5,8.2,23.2
2022-02-04,1.7,6.9,10.2,4.866666666666666,0.0,1015.0333333333332,1022.2666666666668,4.0,2.4,8.05
2023-07-07,1.7,6.7,20.266666666666666,0.0,12.1,1003.2,1007.9,51.0,2.25,6.4
2023-09-21,2.5,12.8,18.53333333333333,0.4333333333333334,5.65,996.9666666666668,1003.5666666666666,26.5,4.6,15.7
2019-08-09,0.8,6.1,22.8,0.0,0.6999999999999998,999.7666666666668,1010.5,29.0,2.6,11.1
2021-05-21,2.5,8.3,13.966666666666669,2.9,2.6,1010.1333333333332,1013.0,29.5,3.45,9.3
2019-05-14,3.1,10.0,13.166666666666666,0.0,12.8,1009.7666666666668,1015.6666666666666,54.0,4.45,11.25
2022-12-23,1.7,8.3,16.066666666666666,0.7000000000000001,2.2,1009.2666666666664,1013.8,28.0,3.0500000000000003,11.8
2021-11-19,1.7,5.8,10.166666666666666,0.0,8.7,1015.9666666666666,1021.5666666666666,6.0,2.1,7.050000000000001
2021-07-11,2.2,8.1,17.966666666666665,1.7,1.0,1008.2000000000002,1012.0,62.5,3.05,9.9
2019-01-28,3.3,12.5,10.333333333333334,2.1,0.2666666666666666,1011.0666666666666,1015.0666666666666,62.5,5.4,15.55
2020-06-06,3.3,10.0,16.166666666666668,3.1,3.3000000000000003,1004.7333333333332,1007.3333333333334,66.0,3.45,9.15
2023-11-25,,,12.3,0.0,5.9,1009.4,1012.4,99.0,3.1,7.8
2023-01-03,1.1,3.3,10.433333333333332,0.0,7.800000000000001,1022.6666666666666,1026.3,55.0,2.2,6.1
2023-05-23,1.9,7.8,17.2,0.0,1.9,1012.2333333333332,1014.1333333333332,6.0,2.2,8.35
2022-06-04,1.4,6.1,16.533333333333335,0.3333333333333333,2.6,1008.7666666666668,1013.7666666666668,11.5,1.8,5.55
2021-07-01,1.9,7.5,18.03333333333333,0.0,4.533333333333333,1011.5,1013.0,51.0,2.35,7.65
2023-08-13,1.7,8.6,21.766666666666666,0.0,4.95,1008.8333333333334,1015.0,51.5,2.25,8.2
2023-08-06,2.5,8.1,19.1,0.0,5.9,1017.2,1018.6,4.5,2.9,8.899999999999999
2023-04-12,5.0,14.4,12.766666666666666,2.9333333333333336,1.25,1004.8666666666668,1013.7666666666668,27.5,6.4,16.5
2019-06-20,1.4,6.1,16.266666666666666,14.1,0.0,1010.9,1013.0,50.0,1.5499999999999998,6.1
2022-09-23,2.2,7.5,17.133333333333333,14.166666666666666,3.4,1010.7333333333332,1012.6333333333332,60.5,2.5,7.35
2021-12-03,1.7,8.6,12.0,2.7999999999999994,1.3,1011.0666666666666,1018.0,61.5,3.2,10.0
2023-01-10,1.7,3.9,12.433333333333332,6.1000000000000005,6.85,1014.5,1020.1333333333332,16.0,1.95,9.6
2019-10-13,1.7,10.0,16.96666666666667,10.25,0.5333333333333333,999.1333333333332,1004.7666666666668,30.5,2.1,11.4
2023-02-10,2.2,8.6,7.2,0.0,9.55,1026.2,1030.1666666666667,52.5,3.2,9.15
2019-02-19,2.5,6.7,8.200000000000001,0.0,8.466666666666667,1012.7666666666664,1016.1666666666666,12.5,2.9,8.5
2023-04-21,1.9,6.4,14.333333333333334,6.233333333333334,5.75,996.4666666666666,1002.0666666666666,55.0,1.65,8.600000000000001
2023-01-01,1.4,8.9,14.133333333333333,5.666666666666667,1.05,1004.3666666666668,1012.0333333333334,29.0,2.25,10.85
2021-10-08,2.2,8.6,15.4,0.0,10.45,1014.6333333333332,1016.0666666666668,7.5,3.3000000000000003,9.7
2021-06-05,2.8,8.9,14.5,0.0,13.7,1017.7999999999998,1020.1,4.5,3.35,9.85
2022-03-06,1.7,7.8,7.566666666666667,0.6,5.4,1012.0,1015.4333333333334,30.0,1.7999999999999998,7.8
2023-02-11,1.4,3.9,7.2,0.0,9.55,1021.5666666666666,1026.3333333333333,24.0,1.95,6.4
2022-01-20,1.4,6.7,7.899999999999999,0.4333333333333333,0.1,1025.4666666666667,1027.6333333333334,5.0,2.1,8.75
2021-12-04,2.2,13.1,12.866666666666667,21.166666666666668,1.25,1009.4,1016.7333333333332,28.5,5.949999999999999,15.6
2019-07-10,2.5,8.1,18.9,0.0,13.699999999999998,1009.7666666666668,1013.4666666666666,51.5,3.35,8.2
2022-01-25,1.7,5.0,7.7,0.0,8.55,1023.9333333333334,1026.0333333333335,51.0,2.25,6.4
2019-08-15,2.2,7.5,19.0,0.0,6.866666666666667,1014.1333333333332,1017.2666666666664,15.5,2.35,7.35
2019-07-23,1.4,7.2,21.6,1.3333333333333333,3.8333333333333335,1006.9333333333334,1010.8,27.0,2.35,8.2
2023-10-16,1.1,4.7,18.0,0.1999999999999999,0.6,996.3666666666668,1005.2333333333336,54.0,2.1,6.25
2019-08-06,2.2,7.2,20.53333333333333,4.733333333333333,4.1000000000000005,1006.1,1008.7666666666668,12.5,2.2,8.2
2022-11-02,1.1,3.9,14.033333333333331,0.0333333333333333,7.399999999999999,1008.1333333333332,1018.9333333333334,11.0,1.8,6.8
2022-07-13,1.7,7.5,23.8,0.0,12.05,1011.4666666666666,1014.3333333333334,16.0,2.4,7.9
2020-11-03,1.9,5.8,10.933333333333332,1.6666666666666667,1.3,1021.7666666666668,1027.4,31.5,2.5,8.05
2020-09-02,2.2,8.9,18.2,0.0,11.366666666666667,1011.8,1014.1666666666666,4.5,2.5,9.05
2020-06-25,1.9,6.7,17.6,0.7000000000000001,0.5,1008.9333333333334,1011.0666666666666,64.0,2.9,8.5
2019-05-25,2.5,6.4,15.133333333333336,0.0,10.666666666666666,1017.6333333333332,1019.5666666666666,67.5,2.2,6.1
2022-06-08,1.4,8.1,17.3,0.5666666666666668,0.0,1008.5666666666666,1016.4333333333334,30.0,2.1,7.949999999999999
2021-03-11,1.9,12.5,12.866666666666667,2.4,0.7333333333333334,1011.8666666666668,1018.1333333333332,27.5,4.15,15.3
2022-09-17,4.2,13.1,19.5,0.0,8.55,1009.9666666666668,1012.1,8.0,5.45,14.05
2019-10-30,0.8,3.9,17.6,1.15,0.2333333333333333,1009.4666666666668,1014.4,26.0,1.7999999999999998,6.1000000000000005
2019-10-07,1.4,5.8,17.933333333333334,0.0,9.766666666666667,1013.0,1015.3333333333334,13.0,1.65,7.35
2021-10-25,1.7,7.2,14.6,0.0,7.566666666666666,1014.9,1018.7666666666668,27.5,2.1,7.75
2022-11-20,1.9,7.8,13.733333333333334,5.266666666666667,2.65,1006.2666666666668,1017.1,24.5,2.75,10.15
2021-04-29,1.7,6.9,11.433333333333332,2.266666666666667,0.0333333333333333,1003.4,1006.8333333333334,50.0,1.95,6.5
2021-08-12,1.9,7.2,21.166666666666668,0.0333333333333333,2.2333333333333334,1010.6333333333332,1017.6,50.0,2.05,6.1
2022-09-16,1.4,8.9,19.9,0.1,1.15,1011.3,1013.0,30.0,2.1,8.9
2022-02-01,1.7,6.1,9.4,0.0,7.033333333333334,1026.0,1031.4,6.0,2.25,6.1
2023-06-17,2.2,7.2,20.03333333333333,12.699999999999998,3.0,1006.1,1009.3666666666668,67.5,2.5,6.65
2020-11-25,0.8,5.6,12.933333333333332,5.066666666666666,0.0666666666666666,1003.0666666666666,1006.3333333333334,26.5,1.25,5.85
2022-04-03,2.2,15.0,7.066666666666666,4.3,6.85,1014.9,1017.4333333333334,2.5,3.3000000000000003,16.8
2022-04-07,5.3,14.7,14.833333333333334,0.0,4.7,1006.8,1009.6333333333332,23.0,7.35,17.9
2023-06-01,2.8,8.3,18.066666666666663,0.0,13.2,1005.1,1009.7,18.5,2.65,7.5
2023-08-17,2.2,7.2,21.866666666666664,0.0,7.449999999999999,1006.9333333333334,1010.4666666666666,6.0,1.95,6.5
2019-08-11,2.2,9.7,18.23333333333333,1.3333333333333333,6.133333333333333,1011.8,1015.5666666666666,65.5,2.6500000000000004,11.8
2022-07-07,2.8,8.6,19.433333333333334,0.0,8.766666666666666,1022.1,1023.6666666666666,50.0,2.8,8.899999999999999
2023-01-16,3.6,17.8,11.733333333333334,61.333333333333336,0.0,987.3,1005.1,99.0,6.8,21.0
2020-08-13,2.8,9.2,19.7,0.0,8.266666666666667,1009.8333333333334,1012.4333333333334,30.5,2.8,10.0
2019-03-05,2.2,10.3,12.8,1.4,6.733333333333333,991.6333333333332,1010.1,57.5,2.6500000000000004,9.3
2021-03-15,2.2,7.8,9.366666666666664,0.0,10.5,1022.9666666666666,1025.6333333333334,8.5,2.75,8.05
2019-03-26,5.6,17.5,10.833333333333334,0.0,10.533333333333331,1018.8666666666668,1021.7333333333332,9.0,7.1,18.05
2022-01-03,1.4,7.2,14.266666666666666,2.8000000000000003,4.0,1002.6666666666666,1019.6333333333332,59.5,2.65,9.85
2019-01-27,3.3,13.3,9.8,6.433333333333333,1.5,1008.5333333333332,1014.8666666666668,29.0,5.699999999999999,18.75
2019-02-11,1.1,5.0,9.433333333333332,0.0,6.5,1021.7333333333332,1027.3333333333333,11.0,1.95,6.65
2020-10-06,2.8,11.4,20.166666666666668,0.9333333333333336,3.0666666666666664,1010.5333333333334,1015.8333333333334,31.0,4.75,13.2
2020-05-09,1.4,5.3,14.666666666666666,22.133333333333336,0.0,1000.6,1004.7,50.5,1.8,6.25
2022-05-01,0.6,3.9,13.466666666666669,1.8,0.0,1013.1666666666666,1017.0,11.0,1.25,4.45
2023-12-02,1.1,6.4,9.4,2.05,1.9,1005.6666666666666,1014.7666666666668,60.5,1.95,8.600000000000001
2021-05-24,4.7,15.0,14.8,0.6666666666666666,9.366666666666667,1008.8666666666668,1021.5666666666666,65.5,5.800000000000001,16.55
2019-09-30,1.7,,20.5,0.0,8.799999999999999,1005.55,1010.05,20.0,2.5,8.3
2023-07-03,1.9,8.1,21.266666666666666,0.0,4.6,1012.6666666666666,1014.1,4.5,2.2,7.65
2022-07-26,2.2,7.2,20.03333333333333,0.0666666666666666,0.7,1014.3333333333334,1017.1,6.0,2.5,7.75
2020-06-14,2.2,9.7,17.0,0.0,4.1,1011.0333333333334,1015.3333333333334,66.0,3.3000000000000003,10.25
2019-09-08,2.5,,17.15,0.25,7.0,1011.9,1015.1,8.0,3.35,9.7
2023-05-01,3.1,11.9,15.266666666666666,0.0,11.9,1013.3333333333334,1015.9,53.5,3.5,11.35
2022-10-28,2.2,10.8,20.23333333333333,0.1999999999999999,0.0,1005.9333333333334,1014.0333333333332,16.5,2.05,9.55
2020-08-03,1.9,7.5,19.73333333333333,0.0,11.5,1012.0333333333332,1014.2666666666668,12.5,1.9,6.8
2021-08-24,3.9,15.3,20.633333333333336,0.0,10.6,1009.4333333333334,1014.4666666666666,7.0,5.0,15.15
2020-05-22,2.2,7.8,18.4,2.1333333333333333,10.566666666666668,1015.0666666666666,1022.3333333333334,51.0,2.2,7.5
2020-09-18,2.2,6.1,19.866666666666667,2.433333333333333,7.7,1000.5666666666666,1004.0666666666666,12.5,2.5,6.1
2021-06-24,2.2,8.6,15.033333333333331,0.0,13.0,1017.5333333333334,1018.9666666666668,53.5,3.05,8.45
2023-10-10,1.7,5.0,19.96666666666667,0.0,10.3,1013.1,1016.2333333333332,28.0,2.4,7.35
2019-07-25,1.7,10.3,22.266666666666666,10.366666666666667,7.2,1003.9,1009.8333333333334,26.5,1.5499999999999998,9.75
2020-08-20,1.9,5.8,20.03333333333333,0.9,1.2333333333333334,998.3666666666668,1003.1333333333332,6.5,2.2,6.8
2022-08-06,2.2,9.4,21.03333333333333,0.0,8.85,1012.1666666666666,1015.9,53.0,2.9000000000000004,9.3
2021-08-22,1.7,8.3,21.33333333333333,0.6666666666666666,2.25,1015.6666666666666,1018.1666666666666,6.5,2.25,8.75
2023-07-19,2.5,7.5,21.633333333333336,0.0,3.35,1013.1,1015.7666666666668,52.0,2.8,7.9
2020-01-13,0.8,3.1,11.766666666666667,0.4333333333333334,4.2,1006.6333333333332,1020.0666666666666,62.0,2.05,8.200000000000001
2019-08-31,1.4,5.0,20.73333333333333,3.1,0.4,1009.7666666666664,1012.9666666666668,50.0,1.65,5.55
2023-10-27,3.9,13.9,15.466666666666669,0.0333333333333333,6.199999999999999,995.1,998.5333333333332,24.5,4.85,17.8
2021-08-30,3.1,12.8,19.0,0.0,6.566666666666666,1008.6,1011.2666666666664,8.0,4.2,13.05
2019-02-01,3.3,21.1,8.4,11.733333333333334,2.333333333333333,977.6666666666666,995.0,30.0,5.1,21.950000000000003
2020-05-18,2.2,8.1,14.666666666666666,0.0,13.15,1017.1,1019.4666666666666,3.5,3.2,8.5
2021-10-22,1.1,9.4,12.433333333333332,0.2333333333333333,0.2,1015.8,1019.7999999999998,23.0,1.5,8.850000000000001
2022-10-17,1.1,5.0,18.133333333333333,0.2666666666666666,1.1,1007.8666666666668,1013.2333333333332,14.5,1.65,6.1
2021-02-16,1.4,10.6,12.5,0.5333333333333333,4.15,1010.0333333333332,1016.3666666666668,28.0,1.4,12.5
2023-06-05,2.2,10.6,19.8,0.0,8.0,1007.7333333333332,1009.7333333333332,4.0,2.35,9.2
2021-04-20,2.2,6.4,12.833333333333334,0.0,5.900000000000001,1007.7333333333332,1010.4666666666666,50.5,2.2,5.7
2023-02-09,1.9,6.7,7.6,0.0,7.25,1023.6,1030.0,50.0,2.75,7.25
2022-03-11,3.9,14.2,12.699999999999998,0.0999999999999999,5.566666666666666,997.8333333333334,1008.9666666666668,27.0,4.15,15.3
2022-01-28,2.5,9.4,8.0,0.0,5.15,1028.2,1031.0333333333335,9.5,3.35,10.55
2019-10-03,0.8,6.1,17.8,1.7999999999999998,8.25,1011.5333333333334,1014.2333333333332,16.5,1.5,7.5
2022-05-13,2.8,6.9,15.6,0.0333333333333333,0.0,1013.2666666666664,1016.9,54.5,3.2,7.35
2020-03-20,1.7,,12.15,0.0,1.25,1003.95,1007.6,11.0,1.7,5.0
2020-09-07,3.1,8.9,17.733333333333334,0.0,9.566666666666666,1016.9666666666666,1019.5,7.5,3.9,10.3
2023-06-12,2.2,8.3,20.6,6.233333333333333,3.65,1005.0,1008.9666666666668,53.5,2.35,8.3
2022-03-03,3.1,11.7,10.7,31.23333333333333,0.0,1008.3666666666668,1017.6666666666666,29.5,2.8,12.8
2020-07-28,1.9,7.2,19.5,2.3000000000000003,0.0,1011.5333333333334,1014.8333333333334,50.0,2.5,7.75
2021-06-06,2.2,8.3,16.933333333333334,0.0,7.15,1017.7333333333332,1019.5333333333334,5.5,3.3000000000000003,8.75
2023-05-11,2.2,10.8,13.833333333333334,7.933333333333333,1.85,1016.1666666666666,1018.4,29.5,3.05,11.25
2019-06-09,1.1,5.6,13.199999999999998,0.0666666666666666,0.0333333333333333,1012.7666666666668,1016.3666666666668,11.5,1.65,6.4
2020-07-08,2.8,9.7,20.666666666666668,0.0666666666666666,9.733333333333334,1010.5,1012.7999999999998,6.0,3.6,10.25
2020-06-09,2.5,,15.633333333333333,0.0,6.400000000000001,1014.4666666666666,1015.9333333333334,99.0,2.8,7.2
2023-04-01,3.9,15.6,12.4,1.4333333333333336,3.0,1015.2333333333332,1021.8666666666668,66.0,5.15,15.0
2022-06-07,1.9,6.7,19.0,0.9333333333333332,11.199999999999998,1010.0,1015.8,50.5,1.7999999999999998,6.4
2023-09-13,1.7,7.8,19.1,0.7666666666666666,5.2,1013.7666666666668,1015.9333333333334,54.5,2.1,7.8
